,Attr1,Attr2,Attr3,Attr9,Attr13,Attr19,Attr21,Attr27,Attr29,Attr37,Attr39,Attr42,Attr55
3858,-0.06516657890520557,0.10268194974497255,-0.015138392065715474,0.14740279174177484,-0.013202900434408645,0.011869516311199105,-0.013902197522503977,-0.051711676212226144,0.240382148661848,-0.08866393276924352,0.02422016704174661,0.023850623032565053,-0.0842029101442797
827,0.015846283784257658,-0.05574436847606984,0.46290622381498453,0.20544797884577795,-0.011741455158614203,0.025239607635889814,-0.016767360143859954,1.7292807751093646,-0.6279749881221445,0.00233624614809571,0.02458002132033423,0.026633007622122323,-0.09001151335321816
5064,0.05901887820510514,0.014718542114816102,0.032182170419715356,-0.28609535507617645,-0.009684311448665339,0.03885008341469557,-0.01636698964252062,-0.05127761353399671,-0.25294019447605454,0.0033006300650818034,0.1780778630423188,0.08629517641637512,-0.10633436165416343
852,0.0032907714693433837,0.05382417176175826,0.009572004081773364,0.39363464781827,-0.009929783591872444,0.022447774151255415,-0.01157807369298033,-0.05147075038981636,0.4548753135829244,-0.08818264872273743,0.05668959933265939,0.0296154853956391,-0.046800157257892876
5539,-0.029549494880672954,0.018091336155045053,0.002894350328342391,0.9289879855375375,-0.011300825399068007,0.024910468794011396,-0.01584839314336426,-0.05159598546616269,-1.4071688560157394,0.004736598698096477,0.30988255382679397,0.054534826792819666,-0.12873218872954031
4929,-0.13806885601419563,0.02570399054561284,-0.34772863062369713,-0.6166154495509475,-0.018121000185967982,-0.02796107590964028,-0.016177845999847527,-0.05191416506925497,0.37848375790708166,-0.08868260887982027,-0.16609244412011734,-0.080011499432147,-0.22600995004451982
1274,-0.07258007655959944,0.04344285256508143,-0.17558056321612303,-0.37250659926070867,-0.013778292948077654,0.005471340932412896,-0.014509037116462259,-0.05177687230629053,0.36404097941211844,-0.08834353555529349,-0.0128409542519329,0.001566893001177767,-0.1448339551043456
642,-0.03500364922267453,-0.016442631593285146,0.051153477051006604,0.12377975047851779,-0.013206415479299538,0.01609234656614357,-0.011038560977049966,-0.05178261198283727,-0.32968983556912795,0.002826469418951307,-0.009082476231128902,-0.0018719577649801797,-0.10745078865659796
2013,-0.018213706217181717,0.042081214135847464,0.07104026847107466,0.25551655461413586,-0.012756547833180577,0.01901319020836922,-0.015694887861460612,-0.05156913632747276,0.6650714534972361,0.00446386544404952,0.030047484714358988,0.020912291892758533,-0.13093245212466617
2500,-0.03826417527195725,0.06380639003952167,-0.06699791274760283,0.17004409622526015,-0.012880620202841826,0.016510431489927396,-0.016714665640656774,-0.0516680223207208,-0.3382838855826598,-0.08819408154113319,0.033965897970090815,0.02505806213118603,-0.12174631814314431
4082,0.0471316187417684,-0.06606386615785616,0.11689913255425677,-0.536174392158402,-0.006695942292249381,0.05418944866053769,-0.014598806287166146,-0.00714194720278074,-1.1830073848294385,0.004653015314872419,0.20896857978846012,0.10089223218602857,-0.12490108133171232
3751,-0.03236740253635418,0.06485500814019611,-0.282175303857585,-0.3502763970537527,-0.012803841164439887,0.016086595741882443,-0.01633404435687229,-0.05175982579582947,1.2098387349105884,-0.08348849896444299,0.009058564730644689,0.011301512400743586,-0.45064926310236164
5787,0.11457685800130672,0.0024950982845664458,-0.127731481361037,-0.2715533790258078,-0.008956900505954582,0.04259770389152903,-0.01326214333538526,-0.007145446633385443,0.745998757791331,-0.0874944231416771,0.15969820902843515,0.07826278241272844,-0.11432930107620284
2220,-0.02947308193324338,0.09509120677740394,-0.2162711694749331,1.1253967000406178,0.007490895087232465,0.015916563037895168,-0.014397723344789438,-0.05178261198283727,-0.9565780393340115,0.005179751703804598,0.006339665736871581,-0.0018719577649801797,-0.13348948984451955
3603,-0.033378071897639694,0.005927366187221698,0.14123256437695514,-0.325671619010724,-0.012033000534854026,0.0175369536205383,-0.015715534770722506,-0.05171353699601429,1.3117737170155408,-0.08863109350271992,0.06589877334382635,0.03656772020564764,0.6824996613203923
1102,-0.1142121571251922,-0.00402198495604298,-0.06780569344358238,-0.3012509166139024,-0.014696097314052239,-0.0024619211358097516,-0.017463250755156492,-0.052552120606751296,0.22032936529693942,-0.08031483883687364,-0.1510404748329579,-0.048181203194141514,-0.10419209492800068
4433,-0.011362492515571495,0.007871222427576381,-0.14366168600070237,-0.3148111558844993,-0.009544000152607314,0.03552994087460577,-0.01651807115681526,-0.05168801588957833,2.8668193222419127,-0.08881242401974945,0.09591629529927298,0.04991089691134853,-0.04548541756423642
5080,-0.02112316523440592,-0.0030297105145092665,0.10720576420250212,0.6550834239812268,-0.012354060668194253,0.018118553647480128,-0.01830564465304177,-0.05151675550424782,-0.960755702535034,-0.08103315078213333,0.012560372495395152,0.013566177376789584,-0.12200742985325316
5729,-0.25276036484481285,0.21795168573701965,-0.9367853935804444,-0.5206936303123766,-0.0235306833230126,-0.058173989636173366,-0.02033559491016878,-0.0070251503803091765,0.45356233371974675,-0.08861040160574181,-0.4562459154859607,-0.19553234652670598,-0.5603822855784929
1508,-0.012417856242334687,0.022972888178930922,-0.1694591241704951,-0.3348140427723481,-0.011591121627123462,0.02114482906782641,-0.015074582891896749,-0.051727416423618576,1.179043389028764,-0.08784974310287152,0.049492513760907055,0.02927492564987421,-0.18437285395482042
3564,0.002773902758899929,0.02133579186056459,0.062200839712212685,-0.18074272689692336,-0.008869169633471096,0.026569389899204068,-0.014845671506601835,-0.05136751775950248,0.369770346087806,-0.0873306781045221,0.06357326343596445,0.0410431568646388,-0.03525272752766814
5777,0.05582539370403893,0.045862499704846585,0.04779157072583453,0.07033645452969467,-0.011126874251905386,0.03022518888200156,-0.003292325714270714,-0.05128899941516034,0.07960179632534739,0.8225205388530061,0.1034693657487679,0.05254306827970984,-0.08007384404865285
403,0.02945571807221003,-0.028853887620670534,0.27703203909534646,-0.646717953560698,-0.0058224100619254,0.05862716804870621,-0.015202952806003308,-0.048164228954592665,-0.049667039294867384,-0.0005953540060997969,0.2670482864723325,0.1237911484248329,-0.04419638507129391
1107,-0.006474947387528849,-0.052403972039846806,0.29633415115451495,-0.3226036915739373,-0.010756864939712618,0.027260447281249323,-0.014719096975909354,-0.051722157185097976,-0.4256567273869053,0.0021814780371249612,0.05475102950930029,0.03161240390489688,-0.0870294780703996
3984,-0.04306377342276964,0.04707701857965756,-0.1630815032469994,-0.40945671730936695,-0.012395544007898366,0.01498147901303616,-0.015078173658724905,-0.05178261198283727,0.6901374327033718,-0.0877946850563867,-0.02027923247635866,-0.0018719577649801797,-0.14629314478296615
2909,-0.1988604018324606,0.015713946759635413,0.007833352298045935,0.14550067673096706,-0.016472415082180624,-0.00849645272715079,-0.01711404868111837,-0.057142246279916084,0.67987231740943,-0.08693489198347953,-0.16934274082994097,-0.07229443852643076,-0.002536030085710482
1385,-0.014719616064435007,-0.012748991716282685,-0.13552233384502266,-0.4247227242348172,-0.012059203596767968,0.022615889913822317,-0.014741539268585327,-0.05146279758261846,1.4715991749060935,-0.06505052196032902,0.05998116965149666,0.011633472152928558,-0.13093693619496213
5101,-0.04172150070471427,0.0070902367078203524,0.021334829645132773,-0.3498468872126026,-0.012630848665883874,0.016058225008860894,-0.013368070956815848,-0.051752861560070425,1.3821971824042083,-0.08802635006072176,0.018088456502658688,0.015315416070945618,0.41073782520145946
1043,0.0008931350245248214,0.009464495899944384,-0.0008368271721346125,-0.32401493819485916,-0.01132383296562659,0.026079611366298213,-0.014468640989645508,-0.05171595264918009,0.16208080409410947,-0.08717069386289199,0.06265879503625613,0.03512750794746346,-0.08634150441319761
3687,-0.07158094122811462,0.08637672083030662,-0.17131855840114518,-0.26130650138694045,-0.014622397571174556,-0.0020014718066356353,-0.01269659755995077,-0.05161816100836146,2.207703430926283,-0.08899792901981164,0.16693398860863778,0.08147918001161908,-0.5493037062231941
2014,0.028742049978292293,0.0008799133891992695,0.22768817829522398,-0.13171724645707306,-0.010270830096162552,0.03255465609604147,-0.01572900014632809,-0.051130183682544246,-0.23861677778683402,-0.08590277925962052,0.12501547945416625,0.05538049282817861,-0.07774673030783262
193,0.09059328478449567,0.019370024197210737,0.12590781060180017,0.29503145999994773,0.012112743369392269,0.03195637867874238,-0.013728943023045476,-0.007194364272280398,0.5387866630206083,-0.006102329008326271,-0.013591618015868357,-0.0018719577649801797,0.04235363897051144
5438,-0.002303953860854108,-0.010341865389659895,0.29652647989165304,0.3032535055305358,-0.012740541306446009,0.020062907330166663,-0.016178743691554566,-0.05116103326596734,-0.5253238351827312,0.002433844906415744,0.03388722015290858,0.023546183259835828,-0.09470001710247723
2609,0.04551685456967171,-0.049400541987318115,0.3209060706112645,-0.2957900057764221,-0.009518436189764444,0.037061577069485534,-0.01506560597482636,-0.051665175850429894,0.0812728616057568,-0.0028767852668652705,0.12004974836971348,0.06063852890294262,-0.007665228704351602
609,0.012884921632930342,-0.00218768583068413,0.09207333916448512,0.3767610469159436,-0.011406712495161486,0.02331423167326499,-0.018528272196387415,-0.05062959918594533,-0.8672954086378701,-0.06434499671985407,0.03243361523545967,0.02523923532926971,-0.12088218895343099
1605,0.011658710089744416,-0.03044246578811015,0.12053799226090753,-0.34432461782638674,-0.011443605941536992,0.023080173125837183,-0.015465078784458661,-0.05174823604584769,1.3165481892452815,0.0804554090579243,0.023713275531047927,0.017815720871081468,0.6306568065472535
3342,-0.17077503926777896,0.09515381084311585,-0.44747031370345824,-0.5957105919966834,-0.013094340742199775,-0.03873620363356913,-0.012467686174655856,-0.051913838109829656,0.24503725908584445,0.007560290901610847,-0.4977258925446623,-0.09455695524032091,-0.24062632987902458
3631,-0.02050753639379406,-0.024246228384274243,0.0003325315496643773,-0.04256327514405352,-0.01292707108532563,0.018832039244143766,-0.011094217862886377,-0.05178261198283727,-0.2589082847632296,0.0033747683266978105,-0.016253765797247716,-0.0018719577649801797,-0.110986140830974
5701,-0.06434405840504381,0.017750143996915154,0.04547593273069315,0.3680481329954694,-0.013578748788114386,0.01231942246256116,-0.018944531840941338,-0.051982413041060986,-0.8150149377222152,-0.08027798304072942,-0.030268735657939635,-0.0074430336060533325,-0.12200106426069543
2572,-0.04239552057119212,-0.005474399280559203,0.156911203028444,-0.3526693804544463,-0.012102836633347503,0.015175856873062202,-0.012891396660378205,-0.051757326479516606,0.021950044151235682,-0.08691383152853997,0.012432682267509227,0.012801351281081896,-0.05969537879697774
885,0.053287907147887004,-0.029004137378379105,0.1566804085438784,-0.3087366595596618,-0.010258048114741116,0.03255484779018351,-0.015488418768841671,-0.05168798415528117,0.5397415574665563,-0.0073809914401611835,0.094908961279284,0.04946312391228729,0.062393014003245366
3001,-0.1015845571240236,0.003078881197329972,-0.07367325855618816,-0.4004554182098349,-0.013715806488901501,0.006356776174484187,-0.016630013312683007,-0.051818558286713674,-0.6549507562201766,-0.08765982292886307,-0.07135274403016674,-0.02444235424903151,-0.1263801022794551
3306,0.145127619435886,0.043715180250928215,0.07014016998126887,0.37847908628054394,-0.010106988334305976,0.03744113147071981,-0.016238889035926168,-0.051198893244127165,-1.8887937421907788,0.004833773483498518,0.1622649115889705,0.07912278177072059,-0.12967625507194985
5233,0.16224123615266067,0.05663196410893724,0.17970600495403846,1.3685606286803262,-0.010877044615031884,0.03207867954136231,-0.0038875488387782884,-0.051097035766690314,-0.6230811540866611,-0.08856667859696908,0.11318801087119691,0.05804133084180632,-0.10886590884828033
4676,0.029059235797811292,-0.00763423954761996,0.010225921788042519,-0.11410734296991781,-0.008752098303633861,0.028786716040152028,-0.0149533945114465,-0.05135273727018787,-0.1329815797038331,-0.07231938755089407,0.010921036337384902,0.040422810661073796,-0.10376119327793822
1986,-0.018061601199185106,-0.03391542633347814,0.02143484058844452,-0.33297328631027606,-0.0016351491480943877,0.039200883694624225,-0.018046750364731762,-0.05169707843553155,2.1461127391626342,-0.08607878449018677,0.08769897770471488,0.0462581929715032,2.2348473387186747
5795,0.14119163176640032,0.052910152402364415,-0.14424867330644753,-0.3550010053064041,-0.009648580000600874,0.03932740182836898,-0.019407202146749174,-0.007141182200969591,0.39173291834461155,0.004911655470207689,0.1648316141495058,0.08054464737593427,-0.13051063735797988
4403,-0.04026244593492691,0.009124868843457302,0.041821686725071354,-0.3655546756889502,-0.0124817642825775,0.016216947758467957,-0.01624786595299656,-0.05175685815822211,1.0429709304811694,-0.01576193818889979,0.01374569895425544,0.013385004178705901,0.18522446731934322
1813,0.0972686045316454,-0.05769542418398139,0.3303532581794825,0.051683455714031816,-0.005657115802180025,0.03703857377244103,-0.015107797485057188,-0.00754740694884592,1.3595184393129425,-0.08968370552675976,-0.013132449115591686,-0.0018719577649801797,1.350029973192708
3047,-0.021680403049151788,0.0646578053332036,0.07471759392515301,-0.4716374705981584,-0.01004075443057672,0.02340547808487485,-0.014871704566105964,-0.0516181321590004,-0.4167045919561422,-0.0890187487838376,0.11232384468247397,0.05938866316932736,-0.10869575166260227
1995,-0.04330382541799651,-0.04386947278167121,0.4934787998704393,0.5745810080399457,-0.013529741509346294,0.014855152573433434,-0.01494621297779019,-0.05178261198283727,-1.2450755238160607,-0.011205014150949263,-0.020547510934947277,-0.0018719577649801797,-0.11787199816506859
2174,0.012499973388332287,0.039196731808171396,0.061939272629705014,-0.3150565900794422,-0.011214111275106681,0.024405738118026616,-0.013061060393008552,-0.05170594095924811,-0.04131171289282143,-0.08803108866308315,0.07387618808599271,0.04011378422510195,-0.08771010681311188
1158,-0.08755052636403332,0.0498519437923378,0.001409572477637104,-0.47087048873896176,-0.015207812320276282,-0.005532861291250775,-0.015519837978588032,-0.05176314443399633,0.8836229198135916,-0.08873335705463355,0.010701770289499974,0.012031938522131589,0.051302193123797024
2028,-0.12273580514790255,-0.030068406495481512,0.02875102574917364,-0.4460877709045993,-0.016725440214409484,-0.01908947101614399,-0.014285511881409576,-0.05190128863777007,0.8244194641648138,-0.07048261501652323,-0.20246481206338185,-0.08272336407434892,0.06194007760971381
1485,0.13910829763365057,-0.007465208570197818,0.18085228422738087,0.48935398384601303,-0.008272774000330047,0.03506987493371573,-0.014017102061004955,-0.05178261198283727,0.5654043457014092,-0.08242268951268071,-0.019466658298902748,-0.0018719577649801797,0.08847970196583302
